PlayTime,carspeed,isbooster
13.2,44.52991,True
13.3,44.52991,True
13.3,45.22039,True
13.3,45.22039,True
13.3,45.54817,True
13.3,45.6142,True
13.3,45.6142,True
13.3,46.26663,True
13.3,46.26663,True
13.4,46.9122,True
13.4,46.92195,True
13.4,46.92195,True
13.4,47.42083,True
13.4,48.03508,True
13.4,48.03508,True
13.4,47.96711,True
13.4,47.96711,True
13.4,48.51064,True
13.5,48.51064,True
13.5,48.48592,True
13.5,49.06878,True
13.5,49.06878,True
13.5,48.94627,True
13.5,49.51031,True
13.5,49.51031,True
13.5,49.32377,True
13.6,49.32377,True
13.6,49.84629,True
13.6,49.78746,True
13.6,49.78746,True
13.6,49.9164,True
13.6,49.9164,True
13.6,49.49014,True
13.6,49.31152,True
13.7,48.75537,True
13.7,48.49363,True
13.7,48.49363,True
13.7,48.28681,True
13.7,48.28681,True
13.7,47.96157,True
13.7,47.60013,False
13.8,47.60013,False
13.8,47.11033,False
13.8,47.11033,False
13.8,46.75321,False
13.8,46.58413,False
13.8,45.9226,False
13.8,45.9226,False
13.8,45.55551,False
13.9,45.55551,False
13.9,45.26717,False
13.9,44.81771,False
13.9,44.11362,False
13.9,44.11362,False
13.9,43.94938,False
13.9,43.40705,False
14.0,43.40705,False
14.0,42.95137,False
14.0,42.7749,False
14.0,42.7749,False
14.0,41.99602,False
14.0,41.83693,False
14.0,41.83693,False
14.0,41.15345,False
14.1,41.15345,False
14.1,37.62447,False
14.1,36.97443,False
14.1,36.97443,False
14.1,36.73169,False
14.1,35.66315,False
14.1,35.66315,False
14.1,34.82013,False
14.2,34.82013,False
14.2,34.36671,False
14.2,34.2435,False
14.2,34.2435,False
14.2,33.84393,False
14.2,33.84393,False
14.2,33.75565,False
14.2,33.25917,False
14.3,33.25917,False
14.3,33.20344,False
14.3,32.66693,False
14.3,32.66693,False
14.3,32.60871,False
14.3,32.09446,False
14.3,32.09446,False
14.3,32.03552,False
14.4,32.03552,False
14.4,31.51938,False
14.4,31.458,False
14.4,31.458,False
14.4,30.92845,False
14.4,30.92845,False
14.4,30.86634,False
14.4,30.56689,False
14.5,30.56689,False
14.5,30.25699,False
14.5,30.1995,False
14.5,30.1995,False
14.5,29.67588,False
14.5,29.67588,False
14.5,29.91819,False
14.5,29.44476,False
14.6,29.44476,False
14.6,29.68073,False
14.6,29.68073,False
14.6,29.4057,False
14.6,29.5139,False
14.6,29.72362,False
14.6,29.72362,False
14.6,29.48666,False
14.7,29.48666,False
14.7,29.72553,False
14.7,29.43674,False
14.7,29.43674,False
14.7,29.64699,False
14.7,29.64699,False
14.7,29.34605,False
14.7,29.55149,False
14.8,29.27347,False
14.8,29.27347,False
14.8,29.50686,False
14.8,29.50686,False
14.8,29.38054,False
14.8,29.3225,False
14.8,29.3225,False
14.8,29.61461,False
14.9,29.61461,False
14.9,29.40947,False
14.9,29.40947,False
14.9,29.7145,False
14.9,29.50208,False
14.9,29.79466,False
14.9,29.79466,False
14.9,29.43979,False
15.0,29.43979,False
15.0,29.71948,False
15.0,29.71948,False
15.0,29.42914,False
15.0,29.69589,False
15.0,29.69589,False
15.0,29.43684,False
15.0,29.43684,False
15.0,29.69664,False
15.1,29.46528,False
15.1,29.46528,False
15.1,29.72445,False
15.1,29.49083,False
15.1,29.49083,False
15.1,29.75125,False
15.1,29.75125,False
15.1,29.52584,False
15.2,29.78831,False
15.2,29.78831,False
15.2,29.61901,False
15.2,29.61901,False
15.2,29.87831,False
15.2,29.61915,False
15.2,29.61915,False
15.2,29.8695,False
15.3,29.8695,False
15.3,29.58108,False
15.3,29.84779,False
15.3,29.84779,False
15.3,29.53158,False
15.3,29.53158,False
15.3,29.80655,False
15.3,29.80655,False
15.3,29.56384,False
15.4,29.84427,False
15.4,29.56311,False
15.4,29.56311,False
15.4,29.84598,False
15.4,29.84598,False
15.4,29.57896,False
15.4,29.86359,False
15.5,29.86359,False
15.5,29.72539,False
15.5,29.72539,False
15.5,29.92345,False
15.5,29.89635,False
15.5,29.89635,False
15.5,29.76609,False
15.5,29.95689,False
15.6,29.95689,False
15.6,29.63789,False
15.6,29.90859,False
15.6,29.90859,False
15.6,29.60544,False
15.6,29.60544,False
15.6,29.84734,False
15.6,29.65428,False
15.7,29.65428,False
15.7,29.88131,False
15.7,29.6996,False
15.7,29.89624,False
15.7,29.89624,False
15.7,29.73219,False
15.7,29.89343,False
15.8,29.89343,False
15.8,29.75121,False
15.8,29.75121,False
15.8,29.88376,False
15.8,29.76375,False
15.8,29.76375,False
15.8,29.87244,False
15.8,29.77358,False
15.9,29.77358,False
15.9,29.86268,False
15.9,29.78161,False
15.9,29.78161,False
15.9,29.85423,False
15.9,29.85423,False
15.9,29.78798,False
15.9,29.84691,False
16.0,29.84691,False
16.0,29.79065,False
16.0,29.79065,False
16.0,29.83486,False
16.0,29.79144,False
16.0,29.79144,False
16.0,29.82944,False
16.0,29.79431,False
16.1,29.79431,False
16.1,29.82862,False
16.1,29.82862,False
16.1,29.80384,False
16.1,29.82745,False
16.1,29.82745,False
16.1,29.80649,False
16.1,29.80649,False
16.2,29.82524,False
16.2,29.80856,False
16.2,29.80856,False
16.2,29.82338,False
16.2,29.8105,False
16.2,29.8105,False
16.2,29.82196,False
16.2,29.82196,False
16.2,29.81144,False
16.3,29.82102,False
16.3,29.82102,False
16.3,29.81245,False
16.3,29.81245,False
16.3,29.82012,False
16.3,29.81331,False
16.3,29.81331,False
16.3,29.81917,False
16.4,30.79754,True
16.4,30.79754,True
16.4,31.74934,True
16.4,31.74934,True
16.4,32.66652,True
16.4,33.56214,True
16.4,33.56214,True
16.4,34.42749,True
16.5,34.42749,True
16.5,35.2725,True
16.5,36.0901,True
16.5,36.0901,True
16.5,36.8884,True
16.5,37.66059,True
16.5,37.66059,True
16.5,38.41439,True
16.6,38.41439,True
16.6,39.14339,True
16.6,39.85461,True
16.6,39.85461,True
16.6,40.54204,True
16.6,40.54204,True
16.6,41.21198,True
16.6,41.85953,True
16.7,41.85953,True
16.7,42.48981,True
16.7,42.48981,True
16.7,43.09924,True
16.7,43.69104,True
16.7,43.69104,True
16.7,44.26384,True
16.7,44.26384,True
16.7,44.81923,True
16.8,45.35641,True
16.8,45.35641,True
16.8,45.87708,True
16.8,46.38035,True
16.8,46.38035,True
16.8,46.86799,True
16.8,46.86799,True
16.8,47.3387,True
16.9,47.79501,True
16.9,47.79501,True
16.9,48.23508,True
16.9,48.23508,True
16.9,48.66115,True
16.9,49.07226,True
16.9,49.07226,True
16.9,49.47011,True
17.0,49.76457,True
17.0,49.76457,True
17.0,49.76509,True
17.0,49.76509,True
17.0,49.76407,True
17.0,49.76484,True
17.0,49.76484,True
17.0,49.76424,True
17.1,49.76424,True
17.1,49.7642,True
17.1,49.7642,True
17.1,49.76419,True
17.1,49.76399,True
17.1,49.76399,True
17.1,49.76399,True
17.1,49.7639,True
17.2,49.7639,True
17.2,49.76376,True
17.2,49.76378,True
17.2,49.76378,True
17.2,49.76556,True
17.2,49.76556,True
17.2,49.77139,True
17.2,49.77527,True
17.3,49.77527,True
17.3,49.7672,True
17.3,49.76476,True
17.3,49.76476,True
17.3,49.76369,True
17.3,49.76369,True
17.3,49.7632,True
17.3,49.76394,True
17.4,49.76394,True
17.4,49.76254,True
17.4,49.76254,True
17.4,49.76412,True
17.4,49.76247,True
17.4,49.42599,True
17.4,49.42599,True
17.4,49.08796,True
17.5,49.08796,True
17.5,48.75109,True
17.5,48.41255,True
17.5,48.41255,True
17.5,48.07577,True
17.5,48.07577,True
17.5,47.73735,True
17.5,47.40072,True
17.6,47.40072,True
17.6,47.0629,True
17.6,46.72688,True
17.6,46.72688,True
17.6,46.38993,True
17.6,46.38993,True
17.6,46.05481,True
17.6,45.71899,True
17.7,45.71899,True
17.7,45.38502,True
17.7,45.38502,True
17.7,45.05055,True
17.7,44.71837,True
17.7,44.71837,True
17.7,44.38559,True
17.7,44.0549,True
17.8,44.0549,True
17.8,43.7244,True
17.8,43.7244,True
17.8,44.30343,True
17.8,44.86146,True
17.8,44.86146,True
17.8,45.40084,True
17.8,45.40084,True
17.8,45.92066,True
17.9,46.42385,True
17.9,46.42385,True
17.9,46.90847,True
17.9,47.3776,True
17.9,47.3776,True
17.9,47.82975,True
17.9,48.2669,True
18.0,48.2669,True
18.0,48.68863,True
18.0,48.68863,True
18.0,49.0963,True
18.0,49.48897,True
18.0,49.48897,True
18.0,49.76224,True
18.0,49.42539,True
18.1,48.78833,True
18.1,48.78833,True
18.1,46.21831,True
18.1,46.21831,True
18.1,43.28442,True
18.1,41.80864,True
18.1,41.80864,True
18.1,40.35252,True
18.2,40.35252,True
18.2,39.24912,True
18.2,37.80941,True
18.2,35.86646,True
18.2,35.86646,True
18.2,35.26551,True
18.2,35.26551,True
18.2,34.43816,True
18.3,33.63394,True
18.3,33.63394,True
18.3,32.85298,True
18.3,32.85298,True
18.3,32.05893,True
18.3,31.80965,True
18.3,31.80965,True
18.3,31.52072,True
18.4,31.30219,True
18.4,31.30219,True
18.4,30.97815,True
18.4,30.97815,True
18.4,30.6557,True
18.4,30.3349,True
18.4,30.3349,True
18.4,30.0158,True
18.5,30.0158,True
18.5,29.69846,True
18.5,29.69846,True
18.5,29.38293,True
18.5,29.06928,True
18.5,28.75755,True
18.5,28.75755,True
18.5,28.44783,True
18.6,28.44783,True
18.6,28.14017,True
18.6,27.83463,True
18.6,27.83463,True
18.6,27.5313,True
18.6,27.5313,True
18.6,27.23025,True
18.6,26.93155,True
18.7,26.93155,True
18.7,26.63528,True
18.7,26.34152,True
18.7,26.34152,True
18.7,26.05036,True
18.7,26.05036,True
18.7,25.76189,True
18.7,25.4762,True
18.8,25.4762,True
18.8,25.19337,True
18.8,25.19337,True
18.8,24.91352,True
18.8,24.63674,True
18.8,24.36313,True
18.8,24.36313,True
18.8,24.09281,True
18.9,23.82589,True
18.9,23.82589,True
18.9,23.56247,True
18.9,23.56247,True
18.9,23.30269,True
18.9,23.04665,True
18.9,23.04665,True
18.9,22.7945,True
19.0,22.7945,True
19.0,22.54636,True
19.0,22.30236,True
19.0,22.30236,True
19.0,22.06264,True
19.0,21.82735,True
19.0,21.82735,True
19.0,21.59662,True
19.1,21.59662,True
19.1,21.3706,True
19.1,21.14945,True
19.1,21.14945,True
19.1,20.93332,True
19.1,20.93332,True
19.1,20.72237,True
19.1,20.51676,True
19.2,20.31664,True
19.2,20.31664,True
19.2,20.12219,True
19.2,20.12219,True
19.2,19.93356,True
19.2,19.75093,True
19.2,19.75093,True
19.2,19.57447,True
19.3,19.57447,True
19.3,19.40433,True
19.3,19.2407,True
19.3,19.08373,True
19.3,19.08373,True
19.3,18.93359,True
19.3,18.93359,True
19.3,18.79045,True
19.4,18.79045,True
19.4,18.65447,True
19.4,18.5258,False
19.4,18.5258,False
19.4,18.4046,False
19.4,18.4046,False
19.4,18.29102,False
19.4,18.1852,False
19.5,18.1852,False
19.5,18.08727,False
19.5,17.99736,False
19.5,17.99736,False
19.5,17.91561,False
19.5,17.91561,False
19.5,17.84211,False
19.5,17.77696,False
19.6,17.77696,False
19.6,17.72027,False
19.6,17.72027,False
19.6,17.67212,False
19.6,17.63257,False
19.6,17.60168,False
19.6,17.60168,False
19.6,17.57949,False
19.7,17.57949,False
19.7,17.56604,False
19.7,17.56136,False
19.7,17.56136,False
19.7,17.56544,False
19.7,17.56544,False
19.7,17.57828,False
19.7,17.59987,False
19.8,17.63016,False
19.8,17.63016,False
19.8,17.66912,False
19.8,17.66912,False
19.8,17.71669,False
19.8,17.77279,False
19.8,17.77279,False
19.8,17.83735,False
19.9,17.83735,False
19.9,17.91028,False
19.9,17.99147,False
19.9,17.99147,False
19.9,18.08082,False
19.9,18.1782,False
19.9,18.1782,False
19.9,18.28348,False
20.0,18.28348,False
20.0,18.39654,False
20.0,18.51722,False
20.0,18.51722,False
20.0,18.64538,False
20.0,18.64538,False
20.0,18.78086,False
20.0,18.92351,False
20.1,18.92351,False
20.1,19.07317,False
20.1,19.22968,False
20.1,19.22968,False
20.1,19.39286,False
20.1,19.56255,False
20.1,19.56255,False
20.1,19.73859,False
20.2,19.73859,False
20.2,19.9208,False
20.2,20.10901,False
20.2,20.10901,False
20.2,20.30307,False
20.2,20.50281,False
20.2,20.50281,False
20.2,20.70805,False
20.3,20.70805,False
20.3,20.91864,False
20.3,20.91864,False
20.3,21.13441,False
20.3,21.35522,False
20.3,21.35522,False
20.3,21.58091,False
20.3,21.58091,False
20.3,21.81132,False
20.4,22.0463,False
20.4,22.28572,False
20.4,22.28572,False
20.4,22.52943,False
20.4,22.52943,False
20.4,22.77729,False
20.4,23.02917,False
20.5,23.02917,False
20.5,23.28494,False
20.5,23.54447,False
20.5,23.54447,False
20.5,23.80764,False
20.5,24.07433,False
20.5,24.07433,False
20.5,16.88918,False
20.6,16.88918,False
20.6,16.58936,False
20.6,16.09547,False
20.6,16.65128,False
20.6,17.08142,False
20.6,17.08142,False
20.6,17.25178,False
20.7,17.25178,False
20.7,17.73534,False
20.7,17.73534,False
20.7,17.82245,False
20.7,18.3519,False
20.7,18.46518,False
20.7,18.46518,False
20.7,18.95904,False
20.8,18.95904,False
20.8,19.11957,False
20.8,19.11957,False
20.8,19.58412,False
20.8,19.7663,False
20.8,19.7663,False
20.8,20.20428,False
20.8,20.20428,False
20.9,20.40815,False
20.9,20.82524,False
20.9,20.82524,False
20.9,21.04677,False
20.9,21.04677,False
20.9,21.44929,False
20.9,22.48619,True
20.9,22.48619,True
20.9,23.66935,True
21.0,23.66935,True
21.0,24.67822,True
21.0,24.67822,True
21.0,25.80988,True
21.0,26.79601,True
21.0,27.87607,True
21.0,27.87607,True
21.0,28.8337,True
21.1,28.8337,True
21.1,29.85752,True
21.1,30.774,True
21.1,31.74083,True
21.1,31.74083,True
21.1,32.61227,True
21.1,32.61227,True
21.1,33.51991,True
21.2,34.35109,True
21.2,34.35109,True
21.2,35.21024,True
21.2,36.00505,True
21.2,36.00505,True
21.2,36.81828,True
21.2,37.57462,True
21.3,37.57462,True
21.3,38.34212,True
21.3,39.06019,True
21.3,39.06019,True
21.3,39.78349,True
21.3,40.46382,True
21.3,40.46382,True
21.3,41.14568,True
21.4,41.14568,True
21.4,41.79528,True
21.4,42.4475,True
21.4,42.4475,True
21.4,43.07376,True
21.4,43.69632,True
21.4,43.69632,True
21.4,44.291,True
21.5,44.291,True
21.5,44.87622,True
21.5,45.43203,True
21.5,45.43203,True
21.5,45.97657,True
21.5,45.97657,True
21.5,46.4914,True
21.5,46.99644,True
21.6,46.99644,True
21.6,47.47377,True
21.6,47.47377,True
21.6,47.93932,True
21.6,48.3819,True
21.6,48.3819,True
21.6,48.81274,True
21.6,49.22254,True
21.7,49.22254,True
21.7,49.62402,True
21.7,49.62402,True
21.7,49.76815,True
21.7,49.7737,True
21.7,49.7737,True
21.7,49.76811,True
21.7,49.76811,True
21.7,49.77264,True
21.8,49.77264,True
21.8,49.76875,True
21.8,49.7721,True
21.8,49.7721,True
21.8,49.7686,True
21.8,49.77158,True
21.8,49.77158,True
21.8,49.76849,True
21.9,49.76849,True
21.9,49.7714,True
21.9,49.76808,True
21.9,49.76808,True
21.9,49.77159,True
21.9,49.77159,True
21.9,49.76809,True
21.9,49.77064,True
22.0,49.76857,True
22.0,49.76857,True
22.0,49.77215,True
22.0,49.77215,True
22.0,49.77376,True
22.0,49.77623,True
22.0,49.77623,True
22.0,49.77942,True
22.1,49.77942,True
22.1,49.79016,True
22.1,49.79304,True
22.1,49.79304,True
22.1,49.78173,True
22.1,49.78242,True
22.1,49.78242,True
22.1,49.78703,True
22.2,49.78703,True
22.2,49.77954,True
22.2,49.77954,True
22.2,49.78068,True
22.2,49.78031,True
22.2,49.78031,True
22.2,49.78043,True
22.2,49.78043,True
22.3,49.77911,True
22.3,49.77884,True
22.3,49.77884,True
22.3,49.77746,True
22.3,49.77636,True
22.3,49.77636,True
